-0.017210108754816517 -0.004643960378887981 -0.024673395423773902 0.017659856115617722
-0.009458977323416396 -0.0027295020005954265 -0.024673395423773902 0.020959016894917467
0.009572107465877491 -0.002569932438677255 -0.024673395423773902 0.020959016894917467
-0.024673395423773902 -0.007246108657263441 -0.04623505765773691 0.020959016894917467
0.017659856115617722 -0.007469757565807003 -0.04623505765773691 0.020959016894917467
-0.018304083406615237 -0.017952707006982524 -0.1189856060802709 0.020959016894917467
0.020959016894917467 -0.022605946896566084 -0.1189856060802709 0.020959016894917467
0.002434927397952484 -0.028178912186445595 -0.1189856060802709 0.020959016894917467
-0.04623505765773691 -0.03163270797363363 -0.1189856060802709 0.020959016894917467
-0.013238456304542979 -0.02510896518704892 -0.1189856060802709 0.047087775228657903
-0.1189856060802709 -0.0281238248934709 -0.1189856060802709 0.047087775228657903
-0.06839574754023567 -0.028498279768042274 -0.1189856060802709 0.047087775228657903
-0.07076159551209105 -0.01942734174275742 -0.1189856060802709 0.12073933517305085
-0.028419646193190876 -0.01665830186232603 -0.1189856060802709 0.12073933517305085
0.047087775228657903 -0.0015109872066403525 -0.1189856060802709 0.12073933517305085
-0.015503600655024085 0.0049502220301888234 -0.1189856060802709 0.12073933517305085
-0.02242308702690035 0.01827975093242546 -0.07076159551209105 0.12073933517305085
0.12073933517305085 0.029089709445719526 -0.07076159551209105 0.12073933517305085
0.03289436608269777 0.0344540735043632 -0.028419646193190876 0.12073933517305085
0.12038540355480554 0.03939492189614678 -0.02242308702690035 0.12073933517305085
0.05783484530057795 0.0453642771097801 -0.02242308702690035 0.12073933517305085
0.02763921184433209 0.05273374013489463 -0.02242308702690035 0.12073933517305085
0.05051379610599905 0.05474911006704476 -0.01175359086701067 0.12073933517305085
-0.01175359086701067 0.036113735846909176 -0.08424978124844065 0.12038540355480554
0.02592968611642856 0.020391945342051517 -0.14004532947073647 0.12038540355480554
0.11275068257862442 0.008670133799418315 -0.14004532947073647 0.11275068257862442
0.06556049262123576 0.0021299871890678116 -0.14004532947073647 0.11275068257862442
-0.00025401777324891243 -0.009609590797515603 -0.14004532947073647 0.11275068257862442
-0.08424978124844065 -0.018401712672947646 -0.14004532947073647 0.11275068257862442
-0.14004532947073647 -0.013807678363964071 -0.14004532947073647 0.11275068257862442
-0.008554523414159687 -0.0196928828425896 -0.14004532947073647 0.11275068257862442
-0.014106767413277585 -0.045549604220481474 -0.1716732525781862 0.06556049262123576
-0.10149614600808547 -0.06839310694719013 -0.18571803737255937 0.038780786531808664
-0.04619954452375342 -0.06541380723074582 -0.18571803737255937 0.038780786531808664
0.038780786531808664 -0.05174535458511856 -0.18571803737255937 0.06610319785345921
-0.038807563148452275 -0.02854223586100947 -0.18571803737255937 0.11518897649446348
-0.1716732525781862 -0.016275171381193387 -0.18571803737255937 0.12638318586381725
-0.18571803737255937 -0.01179310366691735 -0.18571803737255937 0.12638318586381725
0.032518279107638555 -0.015087065281179538 -0.18571803737255937 0.12638318586381725
0.06610319785345921 0.000477280259590266 -0.18571803737255937 0.12638318586381725
0.11518897649446348 0.005977446712735024 -0.18571803737255937 0.12638318586381725
0.12638318586381725 0.010753435524179449 -0.18571803737255937 0.12638318586381725
0.03519597744375882 0.02477836551517426 -0.18571803737255937 0.12638318586381725
-0.13772972376496953 0.021102153171360535 -0.22615637315451037 0.12638318586381725
0.12500825642471444 0.015030127783627611 -0.22615637315451037 0.12638318586381725
0.099282617516401 0.005712297757943775 -0.22615637315451037 0.12638318586381725
0.0137283137774364 0.0016948946139277651 -0.22615637315451037 0.12638318586381725
-0.01739902267724328 -0.025314356870592213 -0.22615637315451037 0.12500825642471444
-0.22615637315451037 -0.02523634675899099 -0.22615637315451037 0.12500825642471444
-0.03427400015742361 -0.029920634720468183 -0.22615637315451037 0.12500825642471444
-0.03639293242906298 -0.044979766813117696 -0.22615637315451037 0.099282617516401
0.07099754191028737 -0.04491293533902251 -0.22615637315451037 0.10001776373144804
-0.17071858046590252 -0.04876001136277069 -0.22615637315451037 0.10001776373144804
0.03605408867137227 -0.044123810963259 -0.22615637315451037 0.10001776373144804
-0.18925689134121865 -0.03180952637881081 -0.18925689134121865 0.10001776373144804
-0.0406421965944302 -0.04063963442274038 -0.18925689134121865 0.10001776373144804
0.10001776373144804 -0.04453152694588431 -0.18925689134121865 0.10001776373144804
-0.028589522483793532 -0.047406865128283814 -0.18925689134121865 0.10001776373144804
0.033599181717385324 -0.03705257658374716 -0.18925689134121865 0.10001776373144804
-0.09069924272558028 -0.034627990833618734 -0.18925689134121865 0.10001776373144804
-0.13140518864064885 -0.012630486816072931 -0.13140518864064885 0.10001776373144804
-0.07920375018364623 -0.01574266426121153 -0.13140518864064885 0.10001776373144804
0.03936882190389282 -0.026545349784462553 -0.13140518864064885 0.06272453192278493
-0.05682140647599928 -0.019938884485906555 -0.13140518864064885 0.06272453192278493
0.06272453192278493 -0.027270613916028273 -0.13140518864064885 0.06272453192278493
0.052715652851785214 -0.01496745739217284 -0.13140518864064885 0.06272453192278493
-0.0748761484909548 -0.0033743650221422783 -0.07920375018364623 0.06272453192278493
-0.018811777024313175 -0.0004820472720123382 -0.0748761484909548 0.06272453192278493
0.04408159580032246 -0.02795090655042348 -0.2627886301586297 0.06272453192278493
-0.047049842013953604 -0.017249891341367965 -0.2627886301586297 0.06272453192278493
0.04463547903682948 -0.017615625025457864 -0.2627886301586297 0.06088976082361139
-0.0038811725703126877 -0.03684485955189677 -0.2627886301586297 0.06088976082361139
-0.047388254932216885 -0.042259338615459566 -0.2627886301586297 0.06088976082361139
-0.2627886301586297 -0.043273033908006374 -0.2627886301586297 0.06088976082361139
0.06088976082361139 -0.046666763731983425 -0.2627886301586297 0.06088976082361139
0.05870146139779605 -0.04102656621731652 -0.2627886301586297 0.06088976082361139
-0.1588059269390428 -0.026691240284236407 -0.2627886301586297 0.20232406430071073
-0.1344354181901455 -0.019142287367187715 -0.2627886301586297 0.20232406430071073
-0.029962425242328065 -0.014694682057225308 -0.2627886301586297 0.20232406430071073
0.00675056773657493 0.009494993103429883 -0.1588059269390428 0.20232406430071073
0.014992330647382333 0.004907909606637551 -0.1588059269390428 0.20232406430071073
0.20232406430071073 -0.001239194523527093 -0.1588059269390428 0.20232406430071073
0.07915730951722293 0.008488036839195755 -0.1344354181901455 0.20232406430071073
0.0015354034773695983 0.02517419447518213 -0.051806381949091485 0.20232406430071073
0.003297796608577404 0.02827194429226815 -0.051806381949091485 0.20232406430071073
0.01043184235889574 0.028655390184471292 -0.051806381949091485 0.20232406430071073
-0.008916684034015047 0.02721366656855294 -0.051806381949091485 0.20232406430071073
-0.051806381949091485 0.0006836351545903632 -0.08950628125287757 0.07915730951722293
0.04911231580570461 0.0013710018184918398 -0.08950628125287757 0.08671834282013917
0.004112822745618167 -0.004211789645954551 -0.08950628125287757 0.08671834282013917
0.010968472550809495 0.0012760826658261438 -0.08950628125287757 0.08671834282013917
-0.0008666291277195393 -0.00287764565363417 -0.08950628125287757 0.08671834282013917
-0.08950628125287757 -0.003694643003046158 -0.08950628125287757 0.08671834282013917
0.08671834282013917 -0.0003656990810536982 -0.08950628125287757 0.08671834282013917
-0.05987530263154069 -0.008171011763124954 -0.08950628125287757 0.08671834282013917
0.06366439203816504 -0.007532040131161009 -0.08950628125287757 0.08671834282013917
-0.035259169155167705 -0.009325149951202172 -0.08950628125287757 0.08671834282013917
-0.017903654877546915 -0.013290024715230813 -0.08950628125287757 0.08671834282013917
-0.015187998807174424 -0.003447287062163679 -0.05987530263154069 0.08671834282013917
-0.03674612369707921 -0.008786010384819331 -0.05987530263154069 0.06366439203816504
0.01114151069722156 0.0012186835370448304 -0.044480251532034595 0.06366439203816504
-0.0087557354696433 -0.0076413443382206715 -0.044480251532034595 0.05017633050896509
-0.044480251532034595 -0.0034055872665202033 -0.044480251532034595 0.05017633050896509
0.018763832930860903 0.0009105249308088131 -0.044480251532034595 0.05017633050896509
0.02799238627092699 -0.000972963556678878 -0.044480251532034595 0.05017633050896509
0.05017633050896509 0.006335847409274687 -0.044480251532034595 0.05017633050896509
-0.033795914589755484 0.002821087861543637 -0.044480251532034595 0.05017633050896509
0.011334158633537438 0.0035206382615056465 -0.044480251532034595 0.05017633050896509
0.029573579293072264 0.0068853872829391285 -0.03590637216953903 0.05017633050896509
-0.03590637216953903 0.001891589467558765 -0.036167943038323096 0.05017633050896509
0.04365079692841 -0.002443149190699675 -0.036167943038323096 0.05017633050896509
-0.027520844327819996 -0.0067774992704140195 -0.036167943038323096 0.04365079692841
-0.001060681070061197 -0.0032909179266524336 -0.036167943038323096 0.04365079692841
-0.007468012296266303 -0.0035122338401357696 -0.036167943038323096 0.04365079692841
-0.036167943038323096 -0.005932126794511639 -0.036167943038323096 0.04365079692841
-0.019689738969915854 -0.00265872321461875 -0.036167943038323096 0.04365079692841
0.002498479632107302 -0.006723134083034544 -0.036167943038323096 0.008899683585220744
0.004556480191621962 -0.0037942431379201715 -0.036167943038323096 0.008899683585220744
0.008899683585220744 -0.003818736397053431 -0.036167943038323096 0.008899683585220744
0.002954756794937701 -0.003547906848901176 -0.036167943038323096 0.008899683585220744
0.00010106720928275566 -0.001057060011835064 -0.019689738969915854 0.008899683585220744
-0.0010577226241637353 0.001384757220818546 -0.008768627830595864 0.008899683585220744
0.004696956068438104 0.004191736396648127 -0.008768627830595864 0.03337525056623269
-0.001330106920527052 0.005278541595355917 -0.008768627830595864 0.03337525056623269
-0.004488887266591494 0.0038547836862696475 -0.008768627830595864 0.03337525056623269
-0.008768627830595864 0.004308996002561988 -0.008768627830595864 0.03337525056623269
0.007170250589273855 0.003855285352604468 -0.008768627830595864 0.03337525056623269
0.03337525056623269 0.0029998022550107063 -0.010468036697695115 0.03337525056623269
0.016511337377407644 0.0027584249820809185 -0.010468036697695115 0.03337525056623269
-0.006761653414728219 0.0045307199036275815 -0.010468036697695115 0.03337525056623269
0.007951092274153445 0.00518344448861296 -0.010468036697695115 0.03337525056623269
-0.004889749940249957 0.005506751669374847 -0.010468036697695115 0.03337525056623269
-0.010468036697695115 0.003200198822982319 -0.018201830721043952 0.03337525056623269
0.0020418060662104384 -0.005527431813406135 -0.06262868643404029 0.01816513721648624
0.01816513721648624 -0.004365371831968532 -0.06262868643404029 0.02929399717322128
0.0026910831682476714 -0.0008117030585209645 -0.06262868643404029 0.03232870309319503
-0.0052122488422151015 -0.009122332126000658 -0.08346582746812319 0.03232870309319503
-0.018201830721043952 -0.011973611479011966 -0.08346582746812319 0.03232870309319503
-0.06262868643404029 -0.014603303066384066 -0.08346582746812319 0.03232870309319503
0.02929399717322128 -0.010978983900499461 -0.08346582746812319 0.0419093168909411
0.03232870309319503 -0.005802376508398912 -0.08346582746812319 0.07510781852959228
-0.08346582746812319 -0.0018553162494676619 -0.08346582746812319 0.07510781852959228
-0.036253822823374346 0.0044324106849646825 -0.08346582746812319 0.07510781852959228
-0.03939464415878823 0.002246434649081397 -0.08346582746812319 0.07510781852959228
0.0419093168909411 0.01179312159133955 -0.08346582746812319 0.07510781852959228
0.07510781852959228 0.014274344474251629 -0.08346582746812319 0.07510781852959228
0.046108746016491425 0.01621963305274173 -0.08346582746812319 0.07510781852959228
0.06395274743654068 0.02192383551622546 -0.042247567115760096 0.07510781852959228
-0.042247567115760096 0.027195623541127353 -0.042247567115760096 0.07510781852959228
0.04238486993079941 0.037508764566386625 -0.042247567115760096 0.07510781852959228
0.056587448885254146 0.02337073492047706 -0.11360900921406412 0.07510781852959228
0.053726877456586115 0.028369023889425624 -0.11360900921406412 0.13008899718802647
-0.020719600369802124 0.013633096361299916 -0.11598645679289137 0.13008899718802647
0.021735845450546486 -0.0014535167242910596 -0.11598645679289137 0.13008899718802647
0.07404990711906373 0.0007623917291213066 -0.11598645679289137 0.13008899718802647
-0.11360900921406412 -0.017643181377868102 -0.1600764342460841 0.13008899718802647
0.13008899718802647 -0.023735990854675492 -0.1600764342460841 0.13008899718802647
-0.11598645679289137 -0.048305659165757284 -0.21653947396531364 0.13008899718802647
-0.10199999650496004 -0.04379838446492363 -0.21653947396531364 0.13008899718802647
-0.01787257412822407 -0.04765537494305119 -0.21653947396531364 0.13008899718802647
-0.1600764342460841 -0.05173215610089946 -0.21653947396531364 0.13008899718802647
-0.010433455359627157 -0.04229422165906743 -0.21653947396531364 0.13008899718802647
-0.21653947396531364 -0.052871284993570564 -0.21653947396531364 0.029205314382732855
0.028860421339368093 -0.047800567923139706 -0.21653947396531364 0.029205314382732855
-0.02069104980885674 -0.039642227555171564 -0.21653947396531364 0.029205314382732855
0.029205314382732855 -0.03280251552288349 -0.21653947396531364 0.05736425822694477
-0.009791730353911862 -0.01702200516917526 -0.21653947396531364 0.05736425822694477
0.013741300508492071 -0.012072198159308021 -0.21653947396531364 0.05736425822694477
-0.06020856901815194 0.0017721426096181398 -0.06425172550712589 0.05736425822694477
-0.012258252457310437 -0.0010164032804617896 -0.06425172550712589 0.05736425822694477
0.05736425822694477 0.01171617072439568 -0.06425172550712589 0.11936726424457542
0.013509179644706455 -0.014983409233343483 -0.264490065152398 0.11936726424457542
0.04401442174891247 -0.025200411861422467 -0.264490065152398 0.11936726424457542
-0.06425172550712589 -0.041166645092702195 -0.264490065152398 0.11936726424457542
-0.0018135834515111279 -0.026026691976966276 -0.264490065152398 0.11936726424457542
0.11936726424457542 -0.030550796712534578 -0.264490065152398 0.11936726424457542
-0.264490065152398 -0.039008898523366475 -0.264490065152398 0.11936726424457542
-0.12217875926278066 -0.04625185645709712 -0.264490065152398 0.11936726424457542
-0.16188726503558498 -0.025910420507651334 -0.264490065152398 0.2677702171928161
0.10633091525494316 -0.03761270429444987 -0.264490065152398 0.2677702171928161
-0.062023404548561735 -0.033925827456928466 -0.264490065152398 0.2677702171928161
-0.03567486169220607 -0.048513136228712256 -0.264490065152398 0.2677702171928161
-0.0661633576263306 -0.015697050907115935 -0.1929768471619098 0.2677702171928161
0.2677702171928161 0.010708763587575203 -0.1929768471619098 0.2677702171928161
-0.1929768471619098 0.014310526142006405 -0.1929768471619098 0.2677702171928161
0.03874206176122433 -0.003034786806186974 -0.1929768471619098 0.2677702171928161
-0.04109313224504626 0.012989982931799844 -0.1929768471619098 0.2677702171928161
0.09648687338516154 0.015085704475034182 -0.1929768471619098 0.2677702171928161
0.1682852001788219 0.010507010616890798 -0.1929768471619098 0.2677702171928161
-0.12226787693684175 -0.004185074678545814 -0.1929768471619098 0.1682852001788219
-0.08446752717518399 0.010009358913678636 -0.12226787693684175 0.1682852001788219
0.11424906256929325 0.003255355831363458 -0.12226787693684175 0.1682852001788219
-0.012621924716628359 0.0042945684545186566 -0.12226787693684175 0.1682852001788219
-0.11652899006590783 -0.0062423898377592475 -0.12226787693684175 0.1682852001788219
0.10615727894301336 -0.01884070319007364 -0.12226787693684175 0.11424906256929325
-0.036838077647440855 -0.006288151902670954 -0.11652899006590783 0.11424906256929325
-0.03555197214424264 -0.0030802306641116916 -0.11652899006590783 0.11424906256929325
-0.029661793390339076 -0.017966806600024313 -0.11652899006590783 0.10615727894301336
-0.0194196678298954 -0.005818699271504833 -0.11652899006590783 0.12100725589708594
0.029703753303363563 -0.004151541616768587 -0.09819025586380913 0.12100725589708594
0.0158101872245878 -0.010701674887268586 -0.09819025586380913 0.12100725589708594
-0.049180393551032105 -0.007521248484384746 -0.09819025586380913 0.12100725589708594
-0.0495032727257456 0.004793544551637124 -0.09819025586380913 0.12100725589708594
0.12100725589708594 0.0055770537906946705 -0.09819025586380913 0.12100725589708594
-0.09819025586380913 0.006486914587482021 -0.09819025586380913 0.12100725589708594
0.03410581296751336 -0.001986088746789679 -0.09819025586380913 0.12100725589708594
-0.0018533872157186137 0.0005022340563455405 -0.09819025586380913 0.12100725589708594
0.09991075125199793 0.00046549806935481536 -0.09819025586380913 0.12100725589708594
-0.02104319176070607 0.008533084670798203 -0.09819025586380913 0.12100725589708594
-0.00941119906523454 0.0010908327602442485 -0.09819025586380913 0.09991075125199793
-0.06349928337362515 0.004197794938785755 -0.06401367189985255 0.09991075125199793
0.043181738059075214 0.013072525838916346 -0.06401367189985255 0.13172785286894986
-0.04958448940793008 0.015203367937372089 -0.06401367189985255 0.13172785286894986
0.03924017989013166 0.012205814035112174 -0.06401367189985255 0.13172785286894986
0.03914248488099244 0.017237180660442008 -0.06401367189985255 0.13172785286894986
-0.06401367189985255 0.01849350598497559 -0.06401367189985255 0.13172785286894986
0.13172785286894986 0.030385479824599493 -0.06401367189985255 0.13172785286894986
0.021585875867294563 0.03479692181866195 -0.06401367189985255 0.13172785286894986
0.06693765832713887 0.04114785254578261 -0.06401367189985255 0.13172785286894986
0.034301841117922095 0.03700815939272038 -0.06401367189985255 0.13172785286894986
0.004408379504634888 0.03389245501663449 -0.06401367189985255 0.13172785286894986
0.06731242886223776 0.03713276252170363 -0.028370289344091925 0.13172785286894986
0.09170759999376227 0.028488452322792998 -0.028370289344091925 0.09170759999376227
0.02027574859039721 0.02473111398796269 -0.028370289344091925 0.09170759999376227
-0.006296444793552827 0.02176947747786851 -0.028370289344091925 0.09170759999376227
0.004869736744047609 0.016467199146616086 -0.028370289344091925 0.09170759999376227
-0.028370289344091925 0.012751779241940278 -0.03646123944679901 0.09170759999376227
0.03664044068093289 0.00379002291422734 -0.03646123944679901 0.09170759999376227
-0.019744845815838817 -0.004410081629505493 -0.03646123944679901 0.03664044068093289
0.03435965671610289 -0.004089430239793574 -0.03646123944679901 0.03664044068093289
-0.024023220525854587 -0.003831392144024668 -0.03646123944679901 0.03664044068093289
-0.03646123944679901 -0.007517424292953628 -0.03646123944679901 0.03664044068093289
-0.031266890742604546 -0.003635731984535247 -0.03646123944679901 0.03664044068093289
0.0015064500127011122 -0.006981300418334795 -0.03646123944679901 0.03435965671610289
0.02380291387722832 -0.004822061911007905 -0.03646123944679901 0.03435965671610289
-0.003458025740094864 -0.006513278284948023 -0.03646123944679901 0.02380291387722832
-0.035676616894170954 -0.0028995231567197984 -0.03646123944679901 0.02380291387722832
0.014328326048510271 -2.5784564061355833e-05 -0.035676616894170954 0.02380291387722832
-0.00016081209086213203 0.002006223555632819 -0.035676616894170954 0.02380291387722832
0.004006777764756963 0.0016688203282783484 -0.035676616894170954 0.02380291387722832
0.015756276602761597 -0.0003750056900476025 -0.035676616894170954 0.015756276602761597
0.01572808588465588 -7.370280601172685e-05 -0.035676616894170954 0.015756276602761597
-0.00485011492755614 0.0030956278038159514 -0.008914801425968623 0.015756276602761597
-0.008914801425968623 0.0022634361136596687 -0.008914801425968623 0.015756276602761597
-0.002204985488198063 0.0013549823311769498 -0.010153803698172039 0.015756276602761597
0.0013208276756428593 -0.001920958304811707 -0.03202856923111826 0.015756276602761597
-0.00014369401570023214 -0.003578829944430933 -0.03202856923111826 0.01572808588465588
-0.0008139801860664938 -0.006031796659968066 -0.03202856923111826 0.005174217456791163
0.005174217456791163 -0.005073557865985908 -0.03202856923111826 0.005690511806247599
-0.010153803698172039 0.0008482831804751019 -0.03202856923111826 0.056225450085102484
-0.03202856923111826 -0.0011122365775648201 -0.03202856923111826 0.056225450085102484
-0.00248031143304989 0.0009158107741498601 -0.03202856923111826 0.056225450085102484
-0.011254547986252585 0.003535772201769067 -0.03202856923111826 0.056225450085102484
0.005690511806247599 0.007304353533662281 -0.03202856923111826 0.056225450085102484
0.056225450085102484 0.00518733219103628 -0.03202856923111826 0.056225450085102484
-0.023770702826637204 0.009157566767568945 -0.03202856923111826 0.056225450085102484
0.023629348544504342 0.010131122153946634 -0.023770702826637204 0.056225450085102484
0.028675881688111044 0.010209769141701974 -0.023770702826637204 0.056225450085102484
0.04064041446475885 0.016858122017671315 -0.023770702826637204 0.06187733364941018
-0.01811301731209485 0.01887399390413206 -0.023770702826637204 0.06187733364941018
0.03351877664368729 0.014847887418740768 -0.023770702826637204 0.06187733364941018
-0.021319459980963688 0.01544192143970855 -0.021319459980963688 0.06187733364941018
-0.0016151945677411583 0.011480193996273282 -0.021319459980963688 0.06187733364941018
0.06187733364941018 0.012985204581167049 -0.021319459980963688 0.06187733364941018
0.02786510255731579 0.007001636248795776 -0.025178837191325156 0.06187733364941018
0.011938278745798276 0.00926958849298138 -0.025178837191325156 0.06187733364941018
-0.01723632859599161 0.0056328526276506015 -0.025178837191325156 0.06187733364941018
-0.019949653333283593 0.0068631906066557715 -0.025178837191325156 0.06187733364941018
0.045230998121942485 -0.00149649344287569 -0.09357171911258723 0.06187733364941018
-0.025178837191325156 0.0021439609105356476 -0.09357171911258723 0.10192233153693489
0.006834457373946794 -0.0005894780014646071 -0.09357171911258723 0.10192233153693489
-0.006485317874951275 -0.0013213895371296572 -0.09357171911258723 0.10192233153693489
-0.007785742211906813 0.014872738406836965 -0.09357171911258723 0.16089907878764123
-0.09357171911258723 0.023359980759382427 -0.09357171911258723 0.16089907878764123
0.10192233153693489 0.017817916284806556 -0.09357171911258723 0.16089907878764123
-0.0022027254746870093 0.027547542915059765 -0.09357171911258723 0.16089907878764123
0.003887251853482723 0.02640498359932214 -0.09357171911258723 0.16089907878764123
0.16089907878764123 0.02561812779160642 -0.09357171911258723 0.16089907878764123
0.0734100125447165 0.030595500638665243 -0.09357171911258723 0.16089907878764123
-0.015731711098392116 0.021980425551956104 -0.18833754506638778 0.16089907878764123
0.08184705574146013 0.007551643316243176 -0.18833754506638778 0.16089907878764123
-0.0057336950991670665 0.014117667945782668 -0.18833754506638778 0.16089907878764123
-0.015140731759824192 0.022653988867357526 -0.18833754506638778 0.16089907878764123
0.04696535910574023 0.01807044248823056 -0.18833754506638778 0.1104800686172446
-0.18833754506638778 0.0028592260962019347 -0.18833754506638778 0.1104800686172446
-0.05679427305590733 -0.014092751735240296 -0.20220346724425664 0.1104800686172446
0.07002354545024739 -0.020469259930895916 -0.20220346724425664 0.1104800686172446
0.09778678199080619 -0.029055549865710493 -0.20220346724425664 0.1104800686172446
0.1104800686172446 -0.032371302661760054 -0.20220346724425664 0.1104800686172446
-0.09391336776759834 -0.04837488058159552 -0.20220346724425664 0.1104800686172446
-0.20220346724425664 -0.043366425029675464 -0.20220346724425664 0.1104800686172446
0.011705465589248325 -0.0361958860799227 -0.20220346724425664 0.1104800686172446
-0.1001828843821274 -0.04853272384310236 -0.20220346724425664 0.1104800686172446
-0.05161401251636939 -0.05759335207312132 -0.20220346724425664 0.1104800686172446
-0.12907399801244984 -0.06521001481287825 -0.20220346724425664 0.0266967784799185
-0.13324453399526717 -0.068576761103345 -0.20220346724425664 0.0266967784799185
0.022081655391373096 -0.05008111800041114 -0.13324453399526717 0.0266967784799185
-0.06568166994472889 -0.05389084435332627 -0.13324453399526717 0.0266967784799185
